x1,x2,x3,x4,y
0.4967141530112327,-0.13826430117118466,0.6476885381006925,1.5230298564080254,5.189183423399676
-0.23415337472333597,-0.23413695694918055,1.5792128155073915,0.7674347291529088,2.3208089759648205
-0.4694743859349521,0.5425600435859647,-0.46341769281246226,-0.46572975357025687,-3.633990603800776
0.24196227156603412,-1.913280244657798,-1.7249178325130328,-0.5622875292409727,0.8183813395757107
-1.0128311203344238,0.3142473325952739,-0.9080240755212109,-1.4123037013352915,-8.297691935146307
1.465648768921554,-0.22577630048653566,0.06752820468792384,-1.4247481862134568,2.7590372614350267
-0.5443827245251827,0.11092258970986608,-1.1509935774223028,0.37569801834567196,-3.5224714827032972
-0.600638689918805,-0.2916937497932768,-0.6017066122293969,1.8522781845089378,1.3412737065394618
-0.013497224737933921,-1.0577109289559004,0.822544912103189,-1.2208436499710222,-0.9278598283180561
0.2088635950047554,-1.9596701238797756,-1.3281860488984305,0.19686123586912352,2.7501499004144083
0.7384665799954104,0.1713682811899705,-0.11564828238824053,-0.3011036955892888,1.6654701322463077
-1.4785219903674274,-0.7198442083947086,-0.4606387709597875,1.0571222262189157,-3.1623497848485957
0.3436182895684614,-1.763040155362734,0.324083969394795,-0.38508228041631654,2.2764100236579594
-0.6769220003059587,0.6116762888408679,1.030999522495951,0.9312801191161986,-0.2234106747654154
-0.8392175232226385,-0.3092123758512146,0.33126343140356396,0.9755451271223592,-0.29208463911025045
-0.47917423784528995,-0.18565897666381712,-1.1063349740060282,-1.1962066240806708,-5.140983005054039
0.812525822394198,1.356240028570823,-0.07201012158033385,1.0035328978920242,3.0257464376476997
0.36163602504763415,-0.6451197546051243,0.36139560550841393,1.5380365664659692,5.90694706575778
-0.03582603910995154,1.5646436558140062,-2.6197451040897444,0.8219025043752238,-2.63161063438007
0.08704706823817122,-0.29900735046586746,0.0917607765355023,-1.9875689146008928,-3.481058162055369
-0.21967188783751193,0.3571125715117464,1.477894044741516,-0.5182702182736474,-0.01847062178656267
-0.8084936028931876,-0.5017570435845365,0.9154021177020741,0.32875110965968446,-1.5167614518196775
-0.5297602037670388,0.5132674331133561,0.09707754934804039,0.9686449905328892,-1.2841864791104924
-0.7020530938773524,-0.3276621465977682,-0.39210815313215763,-1.4635149481321186,-5.059264333837283
0.29612027706457605,0.26105527217988933,0.00511345664246089,-0.23458713337514692,-0.10470910231074226
-1.4153707420504142,-0.42064532276535904,-0.3427145165267695,-0.8022772692216189,-6.567095852316146
-0.16128571166600914,0.4040508568145384,1.8861859012105302,0.17457781283183896,0.435622919841251
0.25755039072276437,-0.07444591576616721,-1.9187712152990415,-0.026513875449216878,-0.729834714617269
0.06023020994102644,2.463242112485286,-0.19236096478112252,0.30154734233361247,-1.4664550970648924
-0.03471176970524331,-1.168678037619532,1.1428228145150205,0.7519330326867741,4.175304300738389
0.7910319470430469,-0.9093874547947389,1.4027943109360992,-1.4018510627922809,2.4693367332329292
0.5868570938002703,2.1904556258099785,-0.9905363251306883,-0.5662977296027719,-3.264314742837722
0.09965136508764122,-0.5034756541161992,-1.5506634310661327,0.06856297480602733,-0.7191748032905001
-1.0623037137261049,0.4735924306351816,-0.9194242342338032,1.5499344050175394,-3.186590381396508
-0.7832532923362371,-0.3220615162056756,0.8135172173696698,-1.2308643164339552,-4.693604404886966
0.22745993460412942,1.307142754282428,-1.6074832345612275,0.1846338585323042,-1.192365425562775
0.25988279424842353,0.7818228717773104,-1.236950710878082,-1.3204566130842763,-3.5326438645685503
0.5219415656168976,0.29698467323318606,0.25049285034587654,0.3464482094969757,2.287592760523607
-0.6800247215784908,0.23225369716100355,0.29307247329868125,-0.7143514180263678,-3.9356211031933763
1.8657745111447566,0.4738329209117875,-1.1913034972026486,0.6565536086338297,6.042888292993724
-0.9746816702273214,0.787084603742452,1.158595579007404,-0.8206823183517105,-5.0500643344183445
0.9633761292443218,0.4127809269364983,0.82206015999449,1.8967929826539474,7.900331871340518
-0.2453881160028705,-0.7537361643574896,-0.8895144296255233,-0.8158102849654383,-3.187131544614135
-0.0771017094141042,0.3411519748166439,0.27669079933001905,0.8271832490360238,1.429022953629002
0.01300189187790702,1.4535340771573169,-0.2646568332379561,2.720169166589619,4.268112947709063
0.6256673477650062,-0.8571575564162826,-1.0708924980611123,0.4824724152431853,3.1673527139571753
-0.2234627853258509,0.714000494092092,0.47323762457354485,-0.07282891265687277,-1.0629206524112935
-0.846793718068405,-1.5148472246858646,-0.4465149520670211,0.8563987943234723,1.7025913850455714
0.21409374413020396,-1.245738778711988,0.173180925851182,0.3853173797288368,3.1397544805281563
-0.883857436201133,0.1537251059455279,0.058208718445999896,-1.142970297830623,-5.434988279523446
0.3577873603482833,0.5607845263682344,1.083051243175277,1.053802052034903,3.2897110915599326
-1.377669367957091,-0.9378250399151228,0.5150352672086598,0.5137859509122088,-2.1148484479680794
0.5150476863060479,3.852731490654721,0.570890510693167,1.135565640180599,0.2509251787104456
0.9540017634932023,0.651391251305798,-0.3152692446403456,0.7589692204932674,3.9963778081179044
-0.7728252145375718,-0.23681860674000887,-0.48536354782910346,0.08187413938632256,-3.146908728199924
2.3146585666735087,-1.867265192591748,0.6862601903745135,-1.6127158711896517,7.607508922931445
-0.47193186578943347,1.088950596967366,0.06428001909546277,-1.0777447779293061,-4.4392442956402105
-0.7153037092599682,0.6795977489346758,-0.7303666317171367,0.21645858958197486,-3.224492666125798
0.045571839903813784,-0.6516003476058171,2.1439440893253257,0.6339190223180112,4.468800669654334
-2.025142586657607,0.18645431476942764,-0.661786464768388,0.852433334796224,-6.169569384773892
-0.7925207384327007,-0.11473644146689901,0.5049872789804571,0.8657551941701215,-0.03911300410069746
-1.2002964070557762,-0.3345012358409484,-0.4749453111609562,-0.6533292325737119,-5.411949659911375
1.7654542402810969,0.40498171096095553,-1.2608839543350452,0.9178619470547761,6.13645934833407
2.1221561970126332,1.0324652605511468,-1.5193699659540134,-0.48423407286625136,4.115461353499939
1.2669111491866227,-0.7076694656187807,0.44381942814622843,0.7746340534293368,6.769331103894151
-0.926930471578083,-0.05952535606180008,-3.2412673400690726,-1.0243876413342898,-8.233494279548793
-0.2525681513931603,-1.2477831819648495,1.6324113039316352,-1.4301413779606327,-0.9893524084440751
-0.44004448669698376,0.13074057728609134,1.4412732890661155,-1.4358621511794394,-3.410714145716621
1.1631637521549596,0.010233061019587049,-0.9815086510479509,0.46210347426327075,3.649387601894797
0.19905969557347003,-0.6002168771587947,0.06980208499001891,-0.3853135968617602,1.1906451872714556
0.11351734525124804,0.6621306745210467,1.586016816145352,-1.237815498826849,-1.4418420565157528
2.1330333746562666,-1.9520877995225019,-0.15178509503558332,0.5883172064845765,10.569796010507636
0.28099186773503265,-0.6226995198205938,-0.20812225035727522,-0.4930009346588328,-0.23988120043662997
-0.5893647569442115,0.8496020970210246,0.35701548596504734,-0.6929095952606542,-4.324249216546022
0.8995998754332507,0.30729952087660933,0.8128621188389601,0.6296288419236122,4.52937854514462
-0.8289950109220723,-0.5601810401969696,0.7472936051232618,0.6103702654334648,-0.29308261995549223
-0.020901593964148132,0.117327383308782,1.277664895788425,-0.5915713888358299,-0.615674769347343
0.5470973811700379,-0.20219265243389406,-0.2176812032272203,1.09877685198719,3.2870300132346233
0.8254163489880298,0.8135096360006385,1.305478807154329,0.02100384163275905,2.8070633022590163
0.6819529712949639,-0.31026675659345604,0.3241663524884421,-0.13014305436768459,2.5923786197289806
0.09699596499271819,0.5951570254369136,-0.8182206832334725,2.0923872756854602,3.681564691689935
-1.006017381499702,-1.2141886127877322,1.1581108735000678,0.7916626939629359,0.17584601891301632
0.6241198170521551,0.6283455092642799,-0.012246772846914623,-0.8972543714858315,0.3757104868539123
0.07580455819372633,-0.6771617115121117,0.9751197334177512,-0.14705738150213865,0.5933650177464075
-0.8254971967925115,-0.32138584165299344,0.41293145427562433,-0.5637245528039747,-2.7014698273567332
-0.8222203955664315,0.2436872114919123,0.24496657110872277,-0.5069431753711298,-4.150962935104252
-0.4710383056183228,0.2320499373576363,-1.4480843414973241,-1.4074637743765552,-5.611442957710142
-0.718444221252436,-0.21344715171184725,0.3109075655980046,1.475356216949552,1.1284566577725201
0.8576596232020194,-0.1599385299634271,-0.01901620790268883,-1.0025293646378088,1.6429880531143648
-0.01851313599238993,-0.2886586389201383,0.3227185603380895,-0.827230943552323,-1.3910967247350112
0.5193465142411723,1.5327389130025777,-0.1087601484568576,0.40171172209894146,0.18570238929439475
0.6901439917111125,-0.40122047188583626,0.22409248181041677,0.01259240078179486,3.8129387079775316
0.09767609854883172,-0.7730097838554665,0.024510174258942714,0.49799829124544975,2.2781423136289987
1.4511436077950417,0.9592708260852069,2.1531824575115563,-0.7673475628880495,4.149772956736845
0.8723206367206782,0.18334200573835174,2.1898029332176723,-0.8082982853551515,3.5049037259870692
-0.8397218421807761,-0.5993926454440222,-2.123895724309807,-0.525755021680761,-5.538935019124551
-0.759132661553698,0.15039378647620763,0.34175597577715944,1.8761708392158862,1.6736721325853254
0.9504238381860503,-0.5769036556624031,-0.898414671348358,0.4919191715065057,4.0381189652995895
-1.3202332070206422,1.8314587658543537,1.179440120721287,-0.4691756521047048,-6.926368194262508
-1.7131345290908775,1.3538723741654128,-0.11453984525261789,1.2378163119734618,-5.076695839182246
-1.594427658794367,-0.5993750229537729,0.005243699718183166,0.046980593764742055,-5.508503502278722
-0.45006547147924364,0.6228499323474987,-1.0676204293825944,-0.1423794850212935,-3.8651608524553605
0.12029563171189886,0.514438834058749,0.7116148780888898,-1.1246420918378692,-1.3132119340606967
-1.5341141707356223,1.277676821898509,0.33231401197959165,-0.7484865365565536,-7.76548670674558
1.551151975522523,0.11567463429285867,1.1792971840638264,0.06751848141010895,6.3441291227260725
2.060747924881987,1.7553408424432044,-0.2489641484790735,0.9715709509543554,7.068898133632443
0.6453759495851475,1.3686315575323487,-0.9649234605801045,0.6860514599984393,1.1381059992236082
1.0584244868495878,-1.7587394864231143,-1.183258512665775,-2.0392321777601006,1.264270397166454
-0.26940683444455776,0.7175422557959623,1.502357052096028,0.07409478041977519,-0.5466662358498383
1.6286155455712918,-1.3801014582148914,-1.7033824393551547,-0.05554769889661878,5.992841086257792
0.3840654489393073,-0.03269474809409311,-2.0674421000398766,-0.08912003951278841,0.11537207806276267
-1.3044695005048532,0.6696725488300385,0.36659824609684827,-0.9398797863273552,-7.438405007195953
-0.5138669173366935,-1.0592135218889516,-0.06267909727317188,0.9551423205012383,2.2075722030708245
-0.9857260463355437,0.5040465155178444,-0.5302576183724408,-0.7928728322623442,-6.90936672811638
-0.10703035995455783,-1.035242322419374,-0.553649305347182,-1.1978778925888485,-1.2759574260956321
1.9647251329163893,0.03526355197172861,-0.6997255079925856,0.213979910734222,6.537461317013099
-0.11232804969082982,-0.22096959953322298,0.6141667000434252,0.7575077100473051,1.8327655227434034
-0.5305011476105275,-0.57581824064468,-0.275051697151644,-2.301921164735585,-7.164853017120745
-1.5151910621985523,1.3668742674445247,1.6449677135012837,-0.24903603955637832,-6.377816709584576
0.5765569630557664,0.3112501545435361,3.0788808084552377,1.1195749114345768,5.9387578805063
-0.12791759148076653,-0.9555404406004258,-1.6064463202575725,0.2034636358672231,-0.46276963503379787
-0.7563507452843033,-1.4222537095976742,-0.6465728842425266,-1.081548003614395,-3.7976877548565433
1.6871416350725648,0.8816397569494505,-0.007972641316617372,1.4799441388900259,8.42742840026685
0.0773683076476183,-0.8612842013282637,1.5231240772696573,0.5389100436846587,3.7583421476144028
-1.0372461543264564,-0.1903386780836082,-0.8756182533847572,-1.382799730964336,-6.8524908374746225
0.9261775475316414,1.9094166404701305,-1.3985675738191412,0.5629692366905709,0.4659430913686933
-0.6506425691218269,-0.48712538376469605,-0.5923939242388692,-0.863990769679816,-4.4213713319288335
0.04852162794482699,-0.8309501164110378,0.2704568257798388,-0.05023810944913695,2.177193777456479
-0.23894804686640975,-0.9075636620415979,-0.5767713305683327,0.755391225825756,1.0100622228152818
0.5009171876243808,-0.977555244798551,0.09933230542922587,0.751387123371789,5.411759379896379
-1.6694052811213718,0.543360192379935,-0.6626237589458467,0.5705986685931593,-5.948323117332199
-0.7632591565425169,-1.804882100664519,-1.6275424378831627,0.048084946661381994,-1.705460121347262
0.25972250172148187,-0.9043166251044086,0.6385924587773739,-1.6615200622689599,-0.44892687747747473
-0.06607979864731657,-1.2110161997624567,-0.6518361078021592,0.047398671316414016,1.4359546789414104
-0.8604133652839524,-0.38455554422982535,1.0062928092144405,-0.5768918695231487,-3.0118250841846463
0.8356921120651418,-1.129706854657618,0.5298041779152828,1.4415686206579004,7.537586536770186
-2.4716445001272893,-0.7968952554704768,0.57707212718054,-0.2030453860429927,-7.687179277087899
0.37114587337130883,-0.6039851867158206,0.08658978747289992,-0.15567723539207948,1.9351211806295778
1.1677820616598074,0.2544208433012131,0.3376026620752022,-0.4118769661224674,3.632724548085729
-0.48760622407249354,-0.4325581878196209,0.39445214237829684,-0.42098448082026296,-1.7539427251930215
0.2897748568964129,2.075400798645439,0.8711247034316923,-0.32602353216784113,-1.154575465032617
1.2012139221639448,-0.4080753730215514,-2.038124535177854,-1.008086310917404,1.7656381602663074
-1.8707919210258557,-0.35151348404130867,0.0184183791895517,1.6764373122752827,-2.4000476774787973
0.32692737376416264,-0.21910052880886424,0.8294055811834892,-2.211135309007885,-2.416866813222172
0.23561455810856594,0.7708651938869668,-1.4785862457798415,1.143754043206929,0.35917180228126466
0.3384964074944141,-0.4152879139008013,0.6327818661062848,2.270692857804396,5.642398348771139
0.18186625505849516,0.24822058630033608,-0.4593608995402441,-0.8498443694647918,-1.6193068417488443
0.8303358165442456,-0.8560838259088672,0.07156623721939247,-0.4776574467651167,2.9402361849238337
0.47897982574639186,0.3336621052869483,1.0375399442578992,-0.510016398854747,0.7776410441220133
-0.26987493529337125,-0.9787637157823074,-0.4442932600761116,0.3773004930448522,0.7886157148384423
0.7569886166453519,-0.9221653241776254,0.8696059201056602,1.355637858804951,7.268380922248354
0.41343490322370086,1.876795812558066,-0.773789199103573,-1.244654703311417,-3.4740489247066106
-1.7787202489042786,1.496044311489183,0.6543656563540577,-0.05558467091045507,-7.570953894651216
0.2799686263198203,-1.1254890472983765,2.4457519796168263,0.1292211819752275,4.184981472183778
0.10939479460489289,0.725766623898692,0.4810092317367132,0.22388402427913137,0.8620087882938858
-0.7904744554453119,0.4714683571359957,1.8820244964750337,1.3454200461549777,0.8900135340105927
1.593186626639397,-0.5112156764311852,-0.9896048202585809,-0.12578692009964815,5.397043958375339
0.055724912288694604,1.0941915184709485,-1.6924646297148194,1.5295503194606137,0.5013859848443258
-0.15800789857898942,-0.42688106994742003,-1.0121043752601675,-1.6548566718657693,-4.650566314964527
0.8231705839619146,0.07331796718840389,-1.2899608997410539,-1.295078772063616,-0.9164345427929727
-0.3357846992901282,1.669021525289393,-0.2595913513636048,-1.5031429531181062,-6.535931238729785
-0.24574306408594432,-0.2727235697476705,-2.6968866429415717,-0.05429486651781221,-2.564447456960847
-0.23093453020867796,0.6962063648134184,1.8489560949453452,1.1265650295477574,2.066910067845221
-0.26888869055483056,-1.1065259087416703,2.5733598032498604,0.05921843401448826,1.6515873356932127
0.013929291912946203,-0.024125087110003277,0.19808476076785494,-0.14436041192394247,-0.28337337199287393
